source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|13,Michael Smith,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|4,Nicolette Meshkat,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|109,Prescriptive Analytics,|1,Thunyarat Amornpetchkul,Spring Quarter 2026,9780357715468,INTRO.TO MANAGEMENT SCIENCE,ANDERSON,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|109,Prescriptive Analytics,|1,Thunyarat Amornpetchkul,Spring Quarter 2026,9781265462819,INTRO.TO MANAGEMENT SCIENCE (LOOSE),HILLIER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|377,Continuum Mechanics,|1,Michael Taylor,Spring Quarter 2026,9789819807543,PRINCIPLES OF CONTINUUM MECHANICS,SHIRANI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|2,Kimberly Dill,Spring Quarter 2026,9781571313560,BRAIDING SWEETGRASS,KIMMERER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|3,Matthew Izor,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|4,Christine Wieseler,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|5,Christine Wieseler,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|6,Nathan Lackey,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12A,Cultures and Ideas II,|7,Christine Wieseler,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|14,Abha Singhvi,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|14,Abha Singhvi,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|5,Byron Walden,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|51,Discrete Mathematics,|6,George Schaeffer,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|112,Data Visualization,|1,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|12H,Cultures and Ideas II - Honors,|1,Erick Ramirez,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|380,Marine Operations Lab,|1,Michael Neumann,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|15,Abha Singhvi,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|15,Abha Singhvi,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|113,Data Warehousing and Business Intelligence,|1,Mahmoud Parsian,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|399,Ph.D. Thesis Research-Designing and Parameterizing Complex Architected One-to-May Inference and Batch Generation of Grades TPMS Parameters,|1,Jun Wang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|399,Ph.D. Thesis Research-Designing and Parameterizing Complex Architected One-to-May Inference and Batch Generation of Grades TPMS Parameters,|2,On Shun Pak,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|52,Introduction to Abstract Algebra,|1,Chi-Yun Hsu,Spring Quarter 2026,9783110340860,ABSTRACT ALGEBRA,ROBINSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|2,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|2,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|430,Optimal Control II,|1,Mohammad Ayoubi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|141C,Ancient Philosophy: Aristotle,|1,Scott LaBarge,Spring Quarter 2026,9780226308821,EURIPIDES III:(ED:GRENE),EURIPIDES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|141C,Ancient Philosophy: Aristotle,|1,Scott LaBarge,Spring Quarter 2026,9780199213610,NICOMACHEAN ETHICS,ARISTOTLE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|141C,Ancient Philosophy: Aristotle,|1,Scott LaBarge,Spring Quarter 2026,9780872200333,POETICS,ARISTOTLE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|141C,Ancient Philosophy: Aristotle,|1,Scott LaBarge,Spring Quarter 2026,9780199538737,POLITICS  (38735),ARISTOTLE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|141C,Ancient Philosophy: Aristotle,|1,Scott LaBarge,Spring Quarter 2026,9780226311517,SOPHOCLES I (ED:GRENE),SOPHOCLES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|3,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|3,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|114,Data Science with Python,|1,Da Qi Ren,Spring Quarter 2026,9781098104030,PYTHON F/DATA ANALYSIS,MCKINNEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|53,Linear Algebra,|1,Mehdi Ahmadi,Spring Quarter 2026,9780135851258,LINEAR ALGEBRA+ITS APPLICATIONS,LAY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|4,Michael Smith,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|4,Michael Smith,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|115,Predictive Analytics,|1,Yasin Ceran,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|45,Applied Programming for Mechanical Engineers,|1,Peter Woytowitz,Spring Quarter 2026,9780323917506,MATLAB,ATTAWAY,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|45,Applied Programming for Mechanical Engineers,|2,Rudi Schuech,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|142D,Medieval Phil: Special Topics,|1,Jeffrey Steele,Spring Quarter 2026,9780872205833,CONSOLATION OF PHILOSOPHY,BOETHIUS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|142D,Medieval Phil: Special Topics,|1,Jeffrey Steele,Spring Quarter 2026,9780915145690,HANDBOOK OF EPICTETUS,EPICTETUS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|142D,Medieval Phil: Special Topics,|1,Jeffrey Steele,Spring Quarter 2026,9780226748337,HARDSHIP & HAPPINESS,SENECA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|142D,Medieval Phil: Special Topics,|1,Jeffrey Steele,Spring Quarter 2026,9780300238587,ON THE HAPPY LIFE,AUGUSTINE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|53,Linear Algebra,|2,Glenn Appleby,Spring Quarter 2026,9780135851258,LINEAR ALGEBRA+ITS APPLICATIONS,LAY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|53,Linear Algebra,|3,William Dana,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|5,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|5,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|118,Social Media Analytics,|1,Mohammad Morid,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|45L,Applied Programming for Mechanical Engineers Lab,|1,Peter Woytowitz,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|45L,Applied Programming for Mechanical Engineers Lab,|2,Rudi Schuech,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MECH,|45L,Applied Programming for Mechanical Engineers Lab,|3,Rudi Schuech,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|153,Philosophy of Science,|1,Nathan Lackey,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|53,Linear Algebra,|4,Evan Gawlik,Spring Quarter 2026,9780135851258,LINEAR ALGEBRA+ITS APPLICATIONS,LAY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|6,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|6,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|7,Gary Richman,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|7,Gary Richman,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|15,Introduction to Spreadsheets,|1,Nihal Sahan,Spring Quarter 2026,9780137602469,"EXPLORING MS.OFFICE EXCEL 365,COMP",POATSY,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|16,History of Western Philosophy: Modern,|1,Tyler van Wulven,Spring Quarter 2026,9780872202832,ON THE GENEALOGY OF MORALITY,NIETZSCHE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|6,Finite Mathematics for Social Science,|1,Katelyn Byington,Spring Quarter 2026,9781734662733,EDFINITY ONLINE HOMEWORK ACCESS,EDFINITY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|8,Sarah Cabral,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|8,Sarah Cabral,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|15,Introduction to Spreadsheets,|2,Sumana Sur,Spring Quarter 2026,9780137602469,"EXPLORING MS.OFFICE EXCEL 365,COMP",POATSY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHSC,|1,Introduction to Public Health,|1,Micah Lattanner,Spring Quarter 2026,9781284291803,INTRODUCTION TO PUBLIC HEALTH-W/ACCESS,SCHNEIDER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHSC,|1,Introduction to Public Health,|2,Michele Parker,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|6,Finite Mathematics for Social Science,|2,Preeti Mohindru,Spring Quarter 2026,9781734662733,EDFINITY ONLINE HOMEWORK ACCESS,EDFINITY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|9,Gary Richman,Spring Quarter 2026,2809387260056,CLIFTONSTRENGTHS FOR STUDENTS ASSESSMENT,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|71,Foundations of Leadership: Clarifying Personal Values,|9,Gary Richman,Spring Quarter 2026,9781394206087,STUDENT LEADERSHIP CHALLENGE,KOUZES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|15,Introduction to Spreadsheets,|3,Sumana Sur,Spring Quarter 2026,9780137602469,"EXPLORING MS.OFFICE EXCEL 365,COMP",POATSY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|173,Japanese Philosophy,|1,Matthew Izor,Spring Quarter 2026,9780300052336,INQUIRY INTO THE GOOD,NISHIDA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MATH,|6,Finite Mathematics for Social Science,|3,Preeti Mohindru,Spring Quarter 2026,9781734662733,EDFINITY ONLINE HOMEWORK ACCESS,EDFINITY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|15,Introduction to Spreadsheets,|4,Sumana Sur,Spring Quarter 2026,9780137602469,"EXPLORING MS.OFFICE EXCEL 365,COMP",POATSY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHSC,|100,Epidemiology L and L,|1,Natasha Glendening,Spring Quarter 2026,9780323552295,GORDIS EPIDEMIOLOGY-W/ACCESS,CELENTANO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|72,Values-Driven Leadership in Silicon Valley,|1,Shuqi Li,Spring Quarter 2026,2801314566521,COURSEPACK FROM HARVARD BUSINESS SCHOOL,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,MGMT,|72,Values-Driven Leadership in Silicon Valley,|1,Shuqi Li,Spring Quarter 2026,2809713233785,DIGITAL WORKBOOK FROM CAREER LAUNCH,,GO TO CLASS FIRST,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,OMIS,|15,Introduction to Spreadsheets,|5,Sumana Sur,Spring Quarter 2026,9780137602469,"EXPLORING MS.OFFICE EXCEL 365,COMP",POATSY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHSC,|100,Epidemiology L and L,|2,Natasha Glendening,Spring Quarter 2026,9780323552295,GORDIS EPIDEMIOLOGY-W/ACCESS,CELENTANO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|189,Black Thought on Blackness and Being,|1,Justin Clardy,Spring Quarter 2026,9780802143006,"BLACK SKIN,WHITE MASKS,REVISED",FANON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|189,Black Thought on Blackness and Being,|1,Justin Clardy,Spring Quarter 2026,9780822334446,CONSCRIPTS OF MODERNITY,SCOTT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,PHIL,|189,Black Thought on Blackness and Being,|1,Justin Clardy,Spring Quarter 2026,9780822362944,IN THE WAKE,SHARPE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
